293999
51887	19768	6
51887	22085	1
51887	23752	15
51887	27893	11
51887	28620	15
51887	31579	8
51887	3233	9
51887	37300	1
51887	456	11
51887	55233	6
51887	6319	15
51887	920	9
51888	10633	15
51888	15817	15
51888	39732	9
51888	55448	9
51892	18902	15
51892	20555	1
51892	20839	9
51892	36907	15
51892	4305	6
51892	43100	1
51892	47391	11
51892	49456	7
51895	11734	6
51895	23783	6
51895	2729	6
51895	33347	1
51895	37686	9
51895	48940	6
51899	15092	9
51899	29989	1
51899	47944	1
51904	41046	13
51907	49483	13
51908	13407	6
51908	15379	6
51908	21993	15
51908	23782	1
51908	25952	6
51908	25998	15
51908	27027	6
51908	27994	6
51908	28629	6
51908	29066	6
51908	34678	9
51908	34730	6
51908	37371	15
51908	45765	6
51908	45779	15
51908	49451	6
51908	50432	6
51908	50929	6
51908	53161	6
51908	53839	6
51908	55513	6
51908	57696	9
51908	7898	15
51908	8687	11
51909	16863	15
51909	30045	9
51909	45503	6
51909	57837	15
51911	14375	9
51911	40138	9
51911	45821	1
51911	47314	8
51911	50073	1
51911	53063	15
51911	6846	6
51911	8047	15
51912	10095	4
51912	13179	4
51912	13292	4
51912	16070	4
51912	16262	12
51912	17300	12
51912	18744	4
51912	23115	4
51912	23750	4
51912	24591	4
51912	24987	4
51912	25130	4
51912	27332	4
51912	30944	4
51912	33727	4
51912	41777	12
51912	41897	4
51912	41900	4
51912	44025	4
51912	45915	4
51912	46645	4
51912	53284	4
51912	56083	4
51912	57101	4
51913	4729	13
51914	10179	4
51914	12580	4
51914	13685	4
51914	16930	13
51914	17855	4
51914	1798	4
51914	1879	0
51914	21027	4
51914	25207	4
51914	25683	4
51914	26731	12
51914	27497	12
51914	33046	4
51914	35638	13
51914	37777	4
51914	37924	4
51914	38485	4
51914	38842	4
51914	39011	12
51914	40946	4
51914	41941	4
51914	4345	4
51914	45479	12
51914	46091	12
51914	46215	4
51914	47320	13
51914	5040	4
51914	53272	13
51914	53673	12
51914	54081	4
51914	56900	12
51914	8008	4
51914	80	4
51914	8404	4
51918	15355	13
51921	23187	1
51921	30434	11
51921	32941	6
51921	47144	7
51922	35351	9
51922	39833	1
51922	7341	15
51922	7458	11
51924	21774	15
51924	22215	9
51924	27406	6
51924	36143	1
51924	3649	9
51924	55524	11
51924	56802	15
51930	11908	4
51930	12963	4
51930	18173	4
51930	21953	4
51930	25683	4
51930	2604	4
51930	28449	4
51930	31338	4
51930	33185	4
51930	37924	4
51930	38283	4
51930	41478	4
51930	44743	4
51930	50656	4
51930	8748	4
51934	1841	9
51934	32869	6
51934	48326	1
51934	49467	6
51934	53858	1
51935	38856	1
51936	22401	15
51937	1858	4
51937	5040	4
51938	31971	13
51938	35616	4
51938	43731	4
51939	17785	1
51939	32427	6
51939	34574	6
51939	40973	9
51939	41392	6
51939	43704	6
51939	45467	15
51939	46026	6
51939	50298	6
51939	6809	15
51943	22617	15
51943	37335	1
51943	47038	9
51946	12407	15
51946	16992	15
51946	18825	15
51946	28200	15
51946	28372	9
51946	35778	6
51946	52096	1
51946	57376	15
51948	18946	6
51948	2100	1
51948	38258	6
51949	11116	1
51949	29501	15
51949	4966	6
51949	52991	1
51956	12628	1
51956	170	11
51956	34561	6
51956	36955	6
51956	37686	9
51956	57383	6
51957	11234	5
51957	25104	14
51958	12421	15
51958	14375	9
51958	21139	6
51958	32749	7
51958	33763	1
51958	34139	11
51958	45436	6
51958	53394	9
51958	54183	11
51958	56554	9
51958	8091	15
51961	17215	9
51961	32844	15
51961	4835	9
51961	5126	2
51964	10544	0
51964	11430	0
51964	13574	4
51964	15385	0
51964	17666	0
51964	18161	0
51964	18744	4
51964	19141	4
51964	19454	4
51964	21602	0
51964	22161	0
51964	23115	4
51964	23318	0
51964	249	4
51964	25064	10
51964	25292	4
51964	2678	4
51964	26954	0
51964	26991	10
51964	27979	0
51964	29973	0
51964	30348	0
51964	30487	4
51964	31011	0
51964	3134	0
51964	34383	0
51964	36047	0
51964	37826	4
51964	40054	0
51964	4108	0
51964	41897	4
51964	43734	0
51964	43934	0
51964	43961	0
51964	44220	0
51964	44878	4
51964	45753	0
51964	46645	4
51964	47827	0
51964	49798	0
51964	50922	4
51964	53790	0
51964	54329	0
51964	54410	0
51964	54862	0
51964	55217	0
51964	55321	4
51964	56083	4
51964	7579	4
51965	15294	15
51965	26831	1
51965	46	9
51968	11926	5
51968	11926	5
51968	11926	5
51968	11926	5
51968	11926	5
51968	11926	5
51968	11926	5
51968	18612	14
51968	18612	14
51968	18612	14
51968	18612	14
51968	18612	14
51968	18612	14
51968	18612	14
51968	21913	5
51968	21913	5
51968	21913	5
51968	21913	5
51968	21913	5
51968	21913	5
51968	21913	5
51968	2191	5
51968	2191	5
51968	2191	5
51968	2191	5
51968	2191	5
51968	2191	5
51968	2191	5
51968	21965	5
51968	21965	5
51968	21965	5
51968	21965	5
51968	21965	5
51968	21965	5
51968	21965	5
51968	24709	5
51968	24709	5
51968	24709	5
51968	24709	5
51968	24709	5
51968	24709	5
51968	24709	5
51968	32030	5
51968	32030	5
51968	32030	5
51968	32030	5
51968	32030	5
51968	32030	5
51968	32030	5
51968	34555	5
51968	34555	5
51968	34555	5
51968	34555	5
51968	34555	5
51968	34555	5
51968	34555	5
51968	44962	5
51968	44962	5
51968	44962	5
51968	44962	5
51968	44962	5
51968	44962	5
51968	44962	5
51968	48899	5
51968	48899	5
51968	48899	5
51968	48899	5
51968	48899	5
51968	48899	5
51968	48899	5
51968	51894	5
51968	51894	5
51968	51894	5
51968	51894	5
51968	51894	5
51968	51894	5
51968	51894	5
51968	52244	5
51968	52244	5
51968	52244	5
51968	52244	5
51968	52244	5
51968	52244	5
51968	52244	5
51969	10113	15
51969	11203	6
51969	12685	1
51969	16168	1
51971	35729	1
51973	1322	13
51975	27109	15
51978	24198	4
51978	25683	4
51978	31338	4
51978	37924	4
51979	14007	4
51979	16467	4
51979	17510	13
51979	17572	13
51979	19362	13
51979	24591	4
51979	25683	4
51979	27048	4
51979	27332	4
51979	34507	4
51979	37924	4
51979	43046	4
51979	53673	12
51979	55149	13
51979	56437	4
51979	57101	4
51979	80	4
51980	11334	15
51980	3423	7
51980	39977	15
51980	45106	15
51980	46755	9
51980	8408	15
51982	16988	15
51982	2659	15
51982	284	6
51982	28985	9
51982	53878	9
51983	1454	9
51983	2396	6
51983	29157	6
51983	32074	15
51983	35043	6
51983	36122	15
51983	3845	15
51983	38689	6
51983	40297	15
51983	46232	6
51983	52312	9
51983	53005	6
51985	10999	5
51985	10999	5
51985	10999	5
51985	10999	5
51985	1122	5
51985	1122	5
51985	1122	5
51985	1122	5
51985	11337	5
51985	11337	5
51985	11337	5
51985	11337	5
51985	11860	5
51985	11860	5
51985	11860	5
51985	11860	5
51985	12383	5
51985	12383	5
51985	12383	5
51985	12383	5
51985	15211	5
51985	15211	5
51985	15211	5
51985	15211	5
51985	17922	5
51985	17922	5
51985	17922	5
51985	17922	5
51985	19664	5
51985	19664	5
51985	19664	5
51985	19664	5
51985	20481	5
51985	20481	5
51985	20481	5
51985	20481	5
51985	21811	5
51985	21811	5
51985	21811	5
51985	21811	5
51985	2242	5
51985	2242	5
51985	2242	5
51985	2242	5
51985	23673	5
51985	23673	5
51985	23673	5
51985	23673	5
51985	25755	5
51985	25755	5
51985	25755	5
51985	25755	5
51985	28249	5
51985	28249	5
51985	28249	5
51985	28249	5
51985	33180	5
51985	33180	5
51985	33180	5
51985	33180	5
51985	34268	5
51985	34268	5
51985	34268	5
51985	34268	5
51985	36602	14
51985	36602	14
51985	36602	14
51985	36602	14
51985	3958	5
51985	3958	5
51985	3958	5
51985	3958	5
51985	40107	5
51985	40107	5
51985	40107	5
51985	40107	5
51985	42533	5
51985	42533	5
51985	42533	5
51985	42533	5
51985	4433	5
51985	4433	5
51985	4433	5
51985	4433	5
51985	46197	5
51985	46197	5
51985	46197	5
51985	46197	5
51985	48039	5
51985	48039	5
51985	48039	5
51985	48039	5
51985	48810	5
51985	48810	5
51985	48810	5
51985	48810	5
51985	50502	5
51985	50502	5
51985	50502	5
51985	50502	5
51985	50930	5
51985	50930	5
51985	50930	5
51985	50930	5
51985	51180	5
51985	51180	5
51985	51180	5
51985	51180	5
51985	52566	5
51985	52566	5
51985	52566	5
51985	52566	5
51985	54714	5
51985	54714	5
51985	54714	5
51985	54714	5
51985	6098	5
51985	6098	5
51985	6098	5
51985	6098	5
51985	7475	5
51985	7475	5
51985	7475	5
51985	7475	5
51986	26978	13
51989	16400	4
51989	1680	4
51989	23115	4
51989	24591	4
51989	25130	4
51989	25863	4
51989	27332	4
51989	30944	4
51989	41900	4
51989	44743	4
51989	44764	4
51989	48123	4
51989	51302	4
51989	52925	4
51989	54179	4
51989	56337	4
51989	56686	4
51989	7767	4
51991	12963	4
51991	25683	4
51991	37924	4
51992	110	6
51992	12407	15
51992	16992	15
51992	17473	15
51992	18577	15
51992	19352	6
51992	20839	9
51992	2397	15
51992	24177	6
51992	25619	9
51992	28372	9
51992	29162	15
51992	29170	6
51992	41926	15
51992	43326	15
51992	6701	1
51992	8232	9
51993	11949	1
51993	1454	9
51993	14836	15
51993	26820	9
51993	32074	15
51993	33909	2
51993	36122	15
51993	36167	6
51993	36413	6
51993	3845	15
51993	39495	15
51993	40263	8
51993	40297	15
51993	45146	15
51993	4633	11
51993	52312	9
51993	52740	15
51993	6755	15
51994	25732	9
51994	31324	15
51998	14375	9
51998	23052	6
51998	44458	1
51999	17847	4
51999	27879	4
51999	33674	4
51999	37072	4
51999	44481	4
51999	45888	4
51999	46998	4
51999	56083	4
52003	16988	15
52003	28985	9
52003	58140	15
52004	20994	1
52004	44297	9
52004	47348	6
52004	52151	1
52004	52735	9
52004	903	15
52005	27476	13
52005	33276	13
52006	15081	15
52006	50714	9
52006	51796	15
52007	55828	1
52008	10624	15
52008	16758	9
52008	19975	15
52008	26922	11
52008	27383	9
52008	43204	15
52008	46528	1
52008	51732	9
52008	6489	1
52011	11531	6
52011	1269	6
52011	1454	9
52011	20390	11
52011	3105	6
52011	3845	15
52011	43032	9
52011	43505	6
52011	45211	6
52011	46232	6
52011	47892	9
52011	50981	15
52011	52312	9
52011	58137	6
52011	8668	15
52012	46680	13
52013	21723	4
52013	30944	4
52013	52219	4
52013	52462	4
52013	5295	4
52013	53355	4
52015	11274	6
52015	45676	6
52015	56494	9
52015	8101	1
52015	8967	1
52017	51471	13
52018	10113	15
52018	12685	1
52018	25425	1
52018	29117	6
52018	42683	1
52018	46561	6
52021	13264	4
52021	16392	4
52021	17820	4
52021	21111	4
52021	21397	4
52021	21723	4
52021	22879	4
52021	25720	4
52021	27105	4
52021	28151	4
52021	29156	13
52021	30944	4
52021	35616	4
52021	41557	4
52021	43731	4
52021	48426	4
52021	52462	4
52021	53020	4
52021	5507	4
52021	55832	4
52021	9567	4
52023	15667	4
52023	27879	4
52023	41049	4
52023	5295	4
52023	7838	4
52024	21290	9
52024	2200	15
52024	28644	6
52024	29373	15
52024	41097	7
52024	42590	1
52027	21397	4
52027	37553	13
52027	49604	4
52028	25207	4
52028	25683	4
52028	37924	4
52028	3813	4
52028	48568	4
52028	55749	4
52028	57657	13
52028	8107	13
52031	10294	15
52031	1174	15
52031	12961	6
52031	16525	9
52031	17986	9
52031	18234	6
52031	19972	6
52031	22425	6
52031	24416	11
52031	28202	6
52031	29729	15
52031	29887	6
52031	30566	6
52031	32349	15
52031	3416	7
52031	35288	9
52031	38333	6
52031	38406	15
52031	43220	15
52031	43439	15
52031	46143	6
52031	47491	6
52031	48966	6
52031	52865	6
52031	55089	15
52031	56078	15
52031	58167	9
52031	7457	6
52033	22730	4
52033	23115	4
52033	26449	4
52033	27048	4
52033	33067	4
52033	34080	4
52033	36473	4
52033	44151	4
52033	45771	4
52033	48434	4
52033	48889	4
52033	51135	4
52033	52938	4
52034	15092	9
52034	16119	6
52034	20632	6
52034	23293	9
52034	31980	1
52037	12047	9
52037	12057	15
52037	26155	15
52037	40609	6
52037	44777	9
52037	49734	15
52037	56336	1
52038	21776	7
52038	22352	6
52038	24644	7
52038	26961	15
52038	33004	1
52038	35452	6
52038	49914	7
52038	50490	1
52038	57213	15
52039	10113	15
52039	11203	6
52039	12685	1
52039	16168	1
52040	50440	1
52041	22493	1
52041	28936	9
52041	4544	2
52041	49596	9
52041	5371	6
52041	6213	1
52042	39654	15
52042	42767	9
52042	52942	1
52046	15419	13
52053	12180	9
52053	14424	6
52053	1541	15
52053	16148	9
52053	24229	15
52053	24937	6
52053	2843	15
52053	36350	11
52053	37810	11
52053	40973	9
52053	41539	15
52053	4649	15
52053	52656	15
52053	9814	15
52054	2461	6
52054	26643	9
52054	34502	15
52054	4289	6
52054	44782	1
52054	5359	9
52054	54732	15
52054	57131	7
52055	13185	4
52055	13574	4
52055	1660	10
52055	17643	4
52055	21593	4
52055	22163	4
52055	2402	10
52055	25683	4
52055	27497	12
52055	37896	4
52055	38485	4
52055	38960	0
52055	41597	4
52055	44164	13
52055	47040	4
52055	47312	13
52055	50630	4
52055	52049	4
52055	52878	10
52055	53105	4
52055	6796	4
52056	1161	6
52056	12882	15
52056	19914	6
52056	23002	15
52056	36800	6
52056	38996	1
52056	39366	6
52056	42941	7
52056	44051	15
52056	46449	6
52056	4723	6
52056	52526	9
52056	52918	9
52056	54196	15
52056	56036	7
52056	6186	6
52059	17415	6
52059	20881	9
52059	25093	9
52059	37050	15
52060	16988	15
52060	28985	9
52064	11021	15
52064	16231	1
52064	1749	6
52064	17519	9
52064	20542	1
52064	20939	9
52064	36943	1
52064	37168	9
52064	43536	15
52064	4823	9
52064	51142	9
52065	20188	15
52065	650	15
52066	18861	4
52066	24591	4
52066	25683	4
52066	27332	4
52066	37924	4
52066	43046	4
52066	48889	4
52068	10620	5
52068	10620	5
52068	10620	5
52068	10620	5
52068	11839	5
52068	11839	5
52068	11839	5
52068	11839	5
52068	12408	5
52068	12408	5
52068	12408	5
52068	12408	5
52068	14178	5
52068	14178	5
52068	14178	5
52068	14178	5
52068	17655	5
52068	17655	5
52068	17655	5
52068	17655	5
52068	18612	14
52068	18612	14
52068	18612	14
52068	18612	14
52068	19167	5
52068	19167	5
52068	19167	5
52068	19167	5
52068	25576	5
52068	25576	5
52068	25576	5
52068	25576	5
52068	26418	5
52068	26418	5
52068	26418	5
52068	26418	5
52068	29419	5
52068	29419	5
52068	29419	5
52068	29419	5
52068	32850	5
52068	32850	5
52068	32850	5
52068	32850	5
52068	35301	5
52068	35301	5
52068	35301	5
52068	35301	5
52068	3692	5
52068	3692	5
52068	3692	5
52068	3692	5
52068	41573	5
52068	41573	5
52068	41573	5
52068	41573	5
52068	42837	5
52068	42837	5
52068	42837	5
52068	42837	5
52068	4445	5
52068	4445	5
52068	4445	5
52068	4445	5
52068	48870	5
52068	48870	5
52068	48870	5
52068	48870	5
52068	51097	5
52068	51097	5
52068	51097	5
52068	51097	5
52068	6983	5
52068	6983	5
52068	6983	5
52068	6983	5
52068	733	5
52068	733	5
52068	733	5
52068	733	5
52068	7653	5
52068	7653	5
52068	7653	5
52068	7653	5
52068	7655	5
52068	7655	5
52068	7655	5
52068	7655	5
52068	9553	5
52068	9553	5
52068	9553	5
52068	9553	5
52069	12241	13
52069	55153	13
52073	12069	13
52075	16988	15
52075	2659	15
52075	284	6
52075	28985	9
52075	53878	9
52076	14228	4
52076	4345	4
52076	46215	4
52077	13185	4
52077	13813	4
52077	16713	4
52077	20980	4
52077	25159	13
52077	25207	4
52077	33368	4
52077	3634	4
52077	41563	4
52077	43098	4
52077	48122	4
52077	5040	4
52077	53105	4
52077	8009	4
52083	1454	9
52083	3845	15
52083	52312	9
52083	52740	15
52084	11404	13
52084	1198	13
52084	12963	4
52084	15419	13
52084	1680	4
52084	25683	4
52084	37924	4
52085	34810	15
52085	47292	15
52085	4841	9
52088	28509	15
52088	29976	1
52090	13768	5
52090	13768	5
52090	13768	5
52090	13768	5
52090	13768	5
52090	13768	5
52090	16942	5
52090	16942	5
52090	16942	5
52090	16942	5
52090	16942	5
52090	16942	5
52090	18612	14
52090	18612	14
52090	18612	14
52090	18612	14
52090	18612	14
52090	18612	14
52090	27552	5
52090	27552	5
52090	27552	5
52090	27552	5
52090	27552	5
52090	27552	5
52090	30330	5
52090	30330	5
52090	30330	5
52090	30330	5
52090	30330	5
52090	30330	5
52090	33191	5
52090	33191	5
52090	33191	5
52090	33191	5
52090	33191	5
52090	33191	5
52090	3324	5
52090	3324	5
52090	3324	5
52090	3324	5
52090	3324	5
52090	3324	5
52090	3544	5
52090	3544	5
52090	3544	5
52090	3544	5
52090	3544	5
52090	3544	5
52090	35996	5
52090	35996	5
52090	35996	5
52090	35996	5
52090	35996	5
52090	35996	5
52090	39662	5
52090	39662	5
52090	39662	5
52090	39662	5
52090	39662	5
52090	39662	5
52090	42989	5
52090	42989	5
52090	42989	5
52090	42989	5
52090	42989	5
52090	42989	5
52090	43481	5
52090	43481	5
52090	43481	5
52090	43481	5
52090	43481	5
52090	43481	5
52090	45860	5
52090	45860	5
52090	45860	5
52090	45860	5
52090	45860	5
52090	45860	5
52090	46506	5
52090	46506	5
52090	46506	5
52090	46506	5
52090	46506	5
52090	46506	5
52090	46930	5
52090	46930	5
52090	46930	5
52090	46930	5
52090	46930	5
52090	46930	5
52090	49708	5
52090	49708	5
52090	49708	5
52090	49708	5
52090	49708	5
52090	49708	5
52090	50573	5
52090	50573	5
52090	50573	5
52090	50573	5
52090	50573	5
52090	50573	5
52090	51537	5
52090	51537	5
52090	51537	5
52090	51537	5
52090	51537	5
52090	51537	5
52090	52762	5
52090	52762	5
52090	52762	5
52090	52762	5
52090	52762	5
52090	52762	5
52090	53070	5
52090	53070	5
52090	53070	5
52090	53070	5
52090	53070	5
52090	53070	5
52090	56228	5
52090	56228	5
52090	56228	5
52090	56228	5
52090	56228	5
52090	56228	5
52090	57038	5
52090	57038	5
52090	57038	5
52090	57038	5
52090	57038	5
52090	57038	5
52090	7389	5
52090	7389	5
52090	7389	5
52090	7389	5
52090	7389	5
52090	7389	5
52093	32099	9
52093	35242	11
52093	40272	6
52093	50595	15
52093	51565	1
52093	5495	1
52094	12709	1
52094	25719	15
52094	49965	9
52095	13746	13
52095	15935	4
52095	17291	4
52095	24383	13
52095	31249	13
52095	36491	4
52095	39189	13
52095	51156	4
52095	55321	4
52095	6770	4
52099	13253	6
52099	13442	6
52099	16325	9
52099	16998	6
52099	17255	7
52099	17844	7
52099	17986	9
52099	180	15
52099	22182	9
52099	25329	15
52099	28111	15
52099	30614	15
52099	31533	15
52099	3402	9
52099	35189	6
52099	46837	11
52099	47792	15
52099	50460	15
52099	50570	15
52099	52312	9
52099	53734	6
52099	54245	15
52099	6085	1
52099	8858	15
52100	1454	9
52100	32074	15
52100	3845	15
52100	52312	9
52101	29493	1
52101	3757	1
52101	37885	9
52102	10150	4
52102	10179	4
52102	14228	4
52102	17643	4
52102	20249	4
52102	25207	4
52102	25683	4
52102	28977	4
52102	33409	12
52102	37124	4
52102	38775	12
52102	39011	12
52102	41842	4
52102	41979	13
52102	4345	4
52102	45479	12
52102	46215	4
52102	51154	4
52102	8109	4
52104	24009	13
52104	37345	13
52104	39435	13
52104	396	13
52110	10179	4
52110	15611	4
52110	21027	4
52110	27879	4
52110	41941	4
52110	43473	4
52110	45155	4
52110	47040	4
52110	8404	4
52111	15419	13
52114	13108	6
52114	40936	1
52114	55627	6
52117	3476	13
52120	13487	6
52120	39885	6
52120	40973	9
52120	55238	6
52120	57188	11
52120	6809	15
52121	11307	15
52121	12015	6
52121	15362	9
52121	15364	6
52121	17979	6
52121	22802	6
52121	29535	6
52121	30398	6
52121	31981	6
52121	37131	15
52121	45188	6
52121	45216	9
52121	45546	6
52121	51788	6
52121	54676	6
52121	56267	6
52121	7568	6
52123	22215	9
52123	23735	6
52123	27027	6
52123	3649	9
52123	55524	11
52123	56802	15
52124	47292	15
52124	4841	9
52125	16058	5
52125	16058	5
52125	25104	14
52125	25104	14
52125	27236	5
52125	27236	5
52125	27441	5
52125	27441	5
52125	27476	5
52125	27476	5
52125	30307	5
52125	30307	5
52125	31249	5
52125	31249	5
52125	35661	5
52125	35661	5
52125	37902	5
52125	37902	5
52125	43979	5
52125	43979	5
52125	4411	5
52125	4411	5
52125	452	5
52125	452	5
52125	47140	5
52125	47140	5
52125	48438	5
52125	48438	5
52125	5444	5
52125	5444	5
52125	55670	5
52125	55670	5
52125	56199	5
52125	56199	5
52125	56526	5
52125	56526	5
52125	58060	5
52125	58060	5
52125	5963	5
52125	5963	5
52125	9185	5
52125	9185	5
52128	20839	9
52128	29725	11
52128	36907	15
52128	39451	15
52128	46036	15
52129	1454	9
52129	16084	15
52129	3105	6
52129	32074	15
52129	3845	15
52129	52312	9
52129	52740	15
52133	22808	11
52133	33821	6
52133	38004	1
52133	38465	1
52133	40736	15
52133	4118	15
52133	46561	6
52133	47898	9
52134	44279	13
52138	27164	13
52139	20943	13
52143	4940	13
52144	1454	9
52144	19705	1
52144	20350	1
52144	32074	15
52144	36631	15
52144	3845	15
52144	39888	9
52144	4008	15
52144	44421	15
52144	52312	9
52144	52506	15
52146	23171	13
52146	23957	13
52146	30879	13
52146	40250	13
52146	46016	13
52146	5480	13
52146	9442	13
52146	9924	13
52147	25809	0
52147	44547	0
52147	49696	13
52147	51968	0
52147	9192	0
52149	16758	9
52149	16998	6
52149	22465	1
52149	29727	15
52149	32142	8
52149	35189	6
52149	39031	15
52149	43204	15
52149	46528	1
52149	48056	9
52149	53734	6
52149	55809	1
52149	5781	9
52149	6268	7
52149	9460	8
52150	34376	7
52150	43133	7
52150	58046	1
52153	26461	15
52155	20891	15
52155	28372	9
52155	35870	15
52155	44901	15
52155	57425	9
52157	3011	13
52159	1619	4
52159	21723	4
52159	27879	4
52159	28151	4
52159	30944	4
52159	39949	4
52159	46179	4
52160	38898	13
52161	11089	15
52161	20839	9
52161	51661	1
52163	10623	4
52163	11101	4
52163	15667	4
52163	17007	4
52163	2095	13
52163	27879	4
52163	39949	4
52163	41049	4
52163	46087	4
52163	47689	4
52163	5295	4
52163	54870	4
52163	55321	4
52163	7838	4
52164	22901	1
52165	10113	15
52165	11203	6
52165	12685	1
52165	16168	1
52167	35351	9
52167	7341	15
52168	16032	15
52168	17015	1
52168	25957	6
52168	45498	7
52168	47449	9
52169	13632	5
52169	1579	5
52169	18612	14
52169	42164	5
52169	42356	5
52169	46800	5
52169	50312	5
52169	5170	5
52169	56335	5
52170	22215	9
52170	3649	9
52170	55524	11
52170	56802	15
52170	6278	6
52171	36018	13
52174	47518	13
52175	22172	15
52175	28372	9
52175	37939	7
52175	38524	15
52175	44901	15
52175	9781	11
52176	56453	6
52178	11266	9
52178	15474	6
52178	22442	15
52178	29204	1
52178	40193	15
52178	42577	1
52178	54559	9
52181	14697	13
52181	21052	0
52181	3634	4
52181	39040	13
52181	39056	13
52181	40386	4
52181	43672	13
52181	44743	4
52181	45312	13
52181	47040	4
52181	47600	13
52181	48677	4
52181	5142	13
52181	53105	4
52181	53320	13
52181	54055	13
52181	57674	13
52183	19901	6
52183	56465	15
